888730	-0.270826578	41617.6652
889750	-0.27956748	41617.677
890750	-0.244603157	41617.68858
891750	-0.183415413	41617.70015
892770	-0.227120876	41617.71196
893770	-0.253344297	41617.72353
894770	-0.227120876	41617.7351
895770	-0.165933132	41617.74668
896790	-0.130968809	41617.75848
897790	-0.096004248	41617.77006
898790	0.00014782	41617.78163
899810	0.087558985	41617.79344
900810	0.140005589	41617.80501
901810	0.480908632	41617.81659
902810	0.909222841	41617.82816
903830	1.110268354	41617.83997
904830	1.180197001	41617.85154
905830	1.188938379	41617.86311
906830	1.215161562	41617.87469
907850	1.223902464	41617.88649
908850	1.241384745	41617.89807
909850	1.188938379	41617.90964
910870	1.057821512	41617.92145
911870	0.323568583	41617.93302
912870	-0.14845109	41617.94459
913870	-0.244603157	41617.95617
914890	-0.270826578	41617.96797
915890	-0.27956748	41617.97955
916890	-0.253344297	41617.99112
917890	-0.253344297	41618.0027
918890	-0.270826578	41618.01427
919890	-0.253344297	41618.02584
920890	-0.297049761	41618.03742
921910	-0.270826578	41618.04922
922910	-0.270826578	41618.0608
923910	-0.27956748	41618.07237
924930	-0.13970995	41618.08418
925930	-0.104745388	41618.09575
926930	-0.052298784	41618.10733
927930	-0.061039925	41618.1189
928950	-0.069781065	41618.13071
929950	-0.061039925	41618.14228
930950	0.271121979	41618.15385
931950	0.577060938	41618.16543
932970	0.751882792	41618.17723
933970	0.813070536	41618.18881
934970	0.821811914	41618.20038
935990	0.830552816	41618.21219
936990	0.87425828	41618.22376
937990	0.882999659	41618.23534
938990	0.786847353	41618.24691
940010	0.078817844	41618.25872
941010	-0.340755224	41618.27029
942010	-0.611729622	41618.28186
943030	-0.908927202	41618.29367
944030	-1.144937038	41618.30524
945030	-1.249830246	41618.31682
946030	-1.293535948	41618.32839
947050	-1.206124783	41618.3402
948050	-1.083749294	41618.35177
949050	-1.005079269	41618.36334
950050	-0.952632666	41618.37492
951070	-0.908927202	41618.38672
952070	-0.847739458	41618.3983
953070	-0.760328293	41618.40987
954090	-0.699140549	41618.42168
955090	-0.602988482	41618.43325
956090	-0.550541878	41618.44483
957090	-0.498095274	41618.4564
958110	-0.410684109	41618.46821
959110	-0.410684109	41618.47978
960110	-0.410684109	41618.49135
961130	-0.454389811	41618.50316
962130	-0.42816639	41618.51473
963130	-0.515577555	41618.52631
964130	-0.524318457	41618.53788
965150	-0.568024159	41618.54969
966150	-0.524318457	41618.56126
967150	-0.541800737	41618.57284
968170	-0.515577555	41618.58464
969170	-0.498095274	41618.59622
970170	-0.340755224	41618.60779
971170	-0.235862017	41618.61936
972190	-0.218379736	41618.63117
973190	-0.253344297	41618.64274
974190	-0.384460926	41618.65432
975190	-0.454389811	41618.66589
976210	-0.480612993	41618.6777
977210	-0.44564867	41618.68927
978210	-0.44564867	41618.70084
979230	-0.349496365	41618.71265
980230	-0.183415413	41618.72422
981230	-0.165933132	41618.7358
982230	0.0176301	41618.74737
983250	0.349792242	41618.75918
984250	0.550837278	41618.77075
985250	0.690695047	41618.78233
986270	0.769365072	41618.79413
987270	0.813070536	41618.80571
988270	0.795588255	41618.81728
989270	0.769365072	41618.82885
990290	0.778106451	41618.84066
991290	2.316540957	41618.85223
992290	2.500104189	41618.86381
993310	1.328795672	41618.87561
994310	0.848035097	41618.88719
995310	0.708177328	41618.89876
996310	0.646989584	41618.91034
997330	1.713404417	41618.92214
998330	2.150460005	41618.93372
999330	0.515873194	41618.94529
1000330	-0.297049761	41618.95686
1001350	-0.541800737	41618.96867
1002350	-0.629211903	41618.98024
1003350	-0.681658506	41618.99182
1004350	-0.72536397	41619.00339
1005350	-0.786551714	41619.01497
1006350	-0.777810574	41619.02654
1007350	-0.73410511	41619.03811
1008370	-0.769069433	41619.04992
1009370	-0.769069433	41619.06149
1010370	-0.769069433	41619.07307
1011390	-0.716622829	41619.08487
1012390	-0.795292854	41619.09645
1013390	-0.804033995	41619.10802
1014390	-0.838998318	41619.11959
1015410	-0.865221739	41619.1314
1016410	-0.838998318	41619.14297
1017410	-0.847739458	41619.15455
1018410	-0.821516037	41619.16612
1019430	-0.760328293	41619.17793
1020430	-0.769069433	41619.1895
1021430	-0.760328293	41619.20108
1022450	-0.769069433	41619.21288
1023450	-0.72536397	41619.22446
1024450	-0.72536397	41619.23603
1025450	-0.699140549	41619.2476
1026470	-0.707881689	41619.25941
1027470	-0.681658506	41619.27098
1028470	-0.716622829	41619.28256
1029490	-0.73410511	41619.29436
1030490	-0.716622829	41619.30594
1031490	-0.742846251	41619.31751
1032490	-0.742846251	41619.32909
1033510	-0.681658506	41619.34089
1034510	-0.690399647	41619.35247
1035510	-0.637952805	41619.36404
1036530	-0.629211903	41619.37584
1037530	-0.594247341	41619.38742
1038530	-0.568024159	41619.39899
1039530	-0.585506201	41619.41057
1040550	-0.550541878	41619.42237
1041550	-0.506836414	41619.43395
1042550	-0.506836414	41619.44552
1043550	-0.550541878	41619.45709
1044570	-0.57676506	41619.4689
1045570	-0.57676506	41619.48047
1046570	-0.594247341	41619.49205
1047590	-0.585506201	41619.50385
1048590	-0.594247341	41619.51543
1049590	-0.559283018	41619.527
1050590	-0.559283018	41619.53858
1051610	-0.57676506	41619.55038
1052610	-0.559283018	41619.56196
1053610	-0.506836414	41619.57353
1054630	-0.340755224	41619.58534
1055630	-0.375719786	41619.59691
1056630	-0.471871853	41619.60848
1057630	-0.533059597	41619.62006
1058650	-0.550541878	41619.63186
1059650	-0.57676506	41619.64344
1060650	-0.585506201	41619.65501
1061650	-0.611729622	41619.66659
1062670	-0.541800737	41619.67839
1063670	-0.506836414	41619.68997
1064670	-0.454389811	41619.70154
1065690	-0.323273182	41619.71334
1066690	-0.209638834	41619.72492
1067690	-0.165933132	41619.73649
1068690	0.140005589	41619.74807
1069710	0.577060938	41619.75987
1070710	0.664471865	41619.77145
1071710	0.725659609	41619.78302
1072730	0.716918707	41619.79483
1073730	0.708177328	41619.8064
1074730	0.76062417	41619.81797
1075730	0.734400511	41619.82955
1076750	1.844521284	41619.84135
1077750	3.024570227	41619.85293
1078750	3.190651655	41619.8645
1079770	3.120722532	41619.87631
1080770	3.085757971	41619.88788
1081770	3.391696692	41619.89946
1082770	1.381242514	41619.91103
1083790	0.201193333	41619.92284
1084790	-0.209638834	41619.93441
1085790	-0.332014322	41619.94598
1086790	-0.410684109	41619.95756
1087810	-0.454389811	41619.96936
1088810	-0.489354134	41619.98094
1089810	-0.471871853	41619.99251
1090810	-0.506836414	41620.00409
1091810	-0.480612993	41620.01566
1092810	-0.42816639	41620.02723
1093810	-0.358237505	41620.03881
1094830	-0.253344297	41620.05061
1095830	-0.200897694	41620.06219
1096830	-0.122227669	41620.07376
1097850	-0.043557644	41620.08557
1098850	0.035112143	41620.09714
1099850	0.105041027	41620.10872
1100850	0.00888896	41620.12029
1101870	-0.270826578	41620.13209
1102870	-0.366978645	41620.14367
1103870	-0.401942968	41620.15524
1104890	-0.349496365	41620.16705
1105890	-0.314532042	41620.17862
1106890	-0.288308621	41620.1902
1107890	-0.270826578	41620.20177
1108910	-0.288308621	41620.21358
1109910	-0.262085438	41620.22515
1110910	-0.183415413	41620.23672
1111910	0.043853283	41620.2483
1112930	0.376015425	41620.2601
1113930	0.157487631	41620.27168
1114930	-0.183415413	41620.28325
1115950	-0.305790901	41620.29506
1116950	-0.200897694	41620.30663
1117950	-0.113486528	41620.31821
1118950	-0.043557644	41620.32978
1119970	0.367274046	41620.34159
1120970	0.594543219	41620.35316
1121970	0.646989584	41620.36473
1122990	0.699436426	41620.37654
1123990	0.681954145	41620.38811
1124990	0.944187403	41620.39969
1125990	1.285090208	41620.41126
1127010	1.486135721	41620.42307
1128010	1.730886698	41620.43464
1129010	0.882999659	41620.44622
1130010	0.00888896	41620.45779
1131030	-0.297049761	41620.46959
1132030	-0.366978645	41620.48117
1133030	-0.43690753	41620.49274
1134050	-0.44564867	41620.50455
1135050	-0.463130713	41620.51612
1136050	-0.471871853	41620.5277
1137050	-0.463130713	41620.53927
1138070	-0.471871853	41620.55108
1139070	-0.393202066	41620.56265
1140070	-0.366978645	41620.57422
1141090	-0.305790901	41620.58603
1142090	-0.270826578	41620.5976
1143090	-0.113486528	41620.60918
1144090	-0.061039925	41620.62075
1145110	0.096299887	41620.63256
1146110	0.524614096	41620.64413
1147110	0.664471865	41620.65571
1148130	0.664471865	41620.66751
1149130	0.699436426	41620.67909
1150130	0.716918707	41620.69066
1151130	1.398724794	41620.70223
1152150	1.975637674	41620.71404
1153150	2.272835493	41620.72561
1154150	2.246611834	41620.73719
1155150	2.098013163	41620.74876
1156170	2.010602236	41620.76057
1157170	1.250126123	41620.77214
1158170	0.218675375	41620.78372
1159190	-0.174674273	41620.79552
1160190	-0.358237505	41620.80709
1161190	-0.43690753	41620.81867
1162190	-0.463130713	41620.83024
1163210	-0.44564867	41620.84205
1164210	-0.489354134	41620.85362
1165210	-0.463130713	41620.8652
1166230	-0.463130713	41620.877
1167230	-0.454389811	41620.88858
1168230	-0.419425249	41620.90015
1169230	-0.43690753	41620.91172
1170250	-0.463130713	41620.92353
1171250	-0.454389811	41620.9351
1172250	-0.463130713	41620.94668
1173250	-0.463130713	41620.95825
1174270	-0.463130713	41620.97006
1175270	-0.471871853	41620.98163
1176270	-0.454389811	41620.99321
1177270	-0.463130713	41621.00478
1178270	-0.463130713	41621.01635
1179270	-0.454389811	41621.02793
1180270	-0.42816639	41621.0395
1181290	-0.44564867	41621.05131
1182290	-0.358237505	41621.06288
1183290	-0.43690753	41621.07446
1184310	-0.43690753	41621.08626
1185310	-0.44564867	41621.09784
1186310	-0.471871853	41621.10941
1187310	-0.471871853	41621.12098
1188330	-0.506836414	41621.13279
1189330	-0.471871853	41621.14436
1190330	-0.480612993	41621.15594
1191350	-0.454389811	41621.16774
1192350	-0.43690753	41621.17932
1193350	-0.471871853	41621.19089
1194350	-0.44564867	41621.20247
1195370	-0.42816639	41621.21427
1196370	-0.43690753	41621.22584
1197370	-0.419425249	41621.23742
1198370	-0.42816639	41621.24899
1199390	-0.419425249	41621.2608
1200390	-0.410684109	41621.27237
1201390	-0.480612993	41621.28395
1202410	-0.454389811	41621.29575
1203410	-0.393202066	41621.30733
1204410	-0.332014322	41621.3189
1205410	-0.288308621	41621.33047
1206430	-0.262085438	41621.34228
1207430	-0.235862017	41621.35385
1208430	-0.218379736	41621.36543
1209450	-0.157191992	41621.37723
1210450	-0.043557644	41621.38881
1211450	0.0176301	41621.40038
1212450	0.061335564	41621.41196
1213470	0.131264448	41621.42376
1214470	0.131264448	41621.43534
1215470	0.148746729	41621.44691
1216490	0.201193333	41621.45872
1217490	0.323568583	41621.47029
1218490	1.022857428	41621.48186
1219490	1.407465696	41621.49344
1220510	1.564805746	41621.50524
1221510	1.591028929	41621.51682
1222510	1.591028929	41621.52839
1223510	1.564805746	41621.53997
1224530	1.556064844	41621.55177
1225530	1.529841185	41621.56334
1226530	1.538582563	41621.57492
1227550	1.33753705	41621.58672
1228550	0.559578657	41621.5983
1229550	0.174969912	41621.60987
1230550	0.061335564	41621.62145
1231570	0.00888896	41621.63325
1232570	0.00888896	41621.64483
1233570	0.00888896	41621.6564
1234590	-0.008593321	41621.66821
1235590	-0.026075602	41621.67978
1236590	-0.061039925	41621.69135
1237590	-0.069781065	41621.70293
1238610	-0.034816504	41621.71473
1239610	0.00014782	41621.72631
1240610	-0.087263346	41621.73788
1241610	-0.069781065	41621.74946
1242630	-0.008593321	41621.76126
1243630	0.078817844	41621.77284
1244630	0.078817844	41621.78441
1245650	0.078817844	41621.79622
1246650	-0.017334461	41621.80779
1247650	-0.104745388	41621.81936
1248650	-0.113486528	41621.83094
1249670	-0.130968809	41621.84274
1250670	-0.078522205	41621.85432
1251670	-0.043557644	41621.86589
1252690	-0.017334461	41621.8777
1253690	0.00888896	41621.88927
1254690	0.0176301	41621.90084
1255690	0.0176301	41621.91242
1256710	0.026371241	41621.92422
1257710	0.00888896	41621.9358
1258710	0.043853283	41621.94737
1259730	0.052594423	41621.95918
1260730	0.157487631	41621.97075
1261730	0.183711052	41621.98233
1262730	0.30608654	41621.9939
1263730	0.437203169	41622.00547
1264730	0.970410585	41622.01705
1265730	1.424947977	41622.02862
1266730	1.713404417	41622.0402
1267750	1.215161562	41622.052
1268750	0.568319559	41622.06358
1269750	0.996633768	41622.07515
1270770	1.293831587	41622.08696
1271770	1.669698954	41622.09853
1272770	1.844521284	41622.1101
1273770	1.853262186	41622.12168
1274790	1.844521284	41622.13348
1275790	1.853262186	41622.14506
1276790	1.800815821	41622.15663
1277810	1.966896772	41622.16844
1278810	2.500104189	41622.18001
1279810	2.587515116	41622.19159
1280810	1.311313868	41622.20316
1281830	1.101526976	41622.21497
1282830	1.066562891	41622.22654
1283830	0.533355475	41622.23811
1284830	0.253639936	41622.24969
1285850	0.174969912	41622.26149
1286850	0.131264448	41622.27307
1287850	0.140005589	41622.28464
1288870	0.113782167	41622.29645
1289870	0.105041027	41622.30802
1290870	0.096299887	41622.31959
1291870	0.148746729	41622.33117
1292890	0.166228771	41622.34297
1293890	0.2973454	41622.35455
1294890	0.341050863	41622.36612
1295910	0.349792242	41622.37793
1296910	0.279863119	41622.3895
1297910	0.244898796	41622.40108
1298910	0.244898796	41622.41265
1299930	0.244898796	41622.42446
1300930	0.209934235	41622.43603
1301930	0.174969912	41622.4476
1302950	0.209934235	41622.45941
1303950	0.271121979	41622.47098
1304950	0.332309961	41622.48256
1305950	0.410979986	41622.49413
1306970	0.58580184	41622.50594
1307970	0.804329634	41622.51751
1308970	1.215161562	41622.52909
1309970	1.433689356	41622.54066
1310990	1.556064844	41622.55247
1311990	1.704663515	41622.56404
1312990	1.91444993	41622.57561
1314010	1.975637674	41622.58742
1315010	2.010602236	41622.59899
1316010	2.019343138	41622.61057
1317010	2.028084517	41622.62214
1318030	2.028084517	41622.63395
1319030	1.993119955	41622.64552
1320030	1.975637674	41622.65709
1321050	2.019343138	41622.6689
1322050	1.844521284	41622.68047
1323050	1.372501612	41622.69205
1324050	1.040339232	41622.70362
1325070	0.681954145	41622.71543
1326070	0.542096376	41622.727
1327070	0.47216773	41622.73858
1328090	0.42846179	41622.75038
1329090	0.419720888	41622.76196
1330090	0.393497706	41622.77353
1331090	0.384756327	41622.7851
1332110	0.376015425	41622.79691
1333110	0.393497706	41622.80848
1334110	0.419720888	41622.82006
1335110	0.42846179	41622.83163
1336130	0.445944071	41622.84344
1337130	0.480908632	41622.85501
1338130	0.489649534	41622.86659
1339150	0.489649534	41622.87839
1340150	0.507131815	41622.88997
1341150	0.489649534	41622.90154
1342150	0.507131815	41622.91311
1343170	0.489649534	41622.92492
1344170	0.778106451	41622.93649
1345170	1.145232916	41622.94807
1346190	1.416207075	41622.95987
1347190	1.512358904	41622.97145
1348190	1.538582563	41622.98302
1349190	1.005375147	41622.99459
1350190	1.223902464	41623.00617
1351190	1.521100283	41623.01774
1352190	1.722145796	41623.02932
1353190	1.905709028	41623.04089
1354210	1.993119955	41623.0527
1355210	2.001860857	41623.06427
1356210	1.984379053	41623.07584
1357230	1.993119955	41623.08765
1358230	1.975637674	41623.09922
1359230	1.660958052	41623.1108
1360230	1.092786074	41623.12237
1361250	0.577060938	41623.13418
1362250	0.419720888	41623.14575
1363250	0.341050863	41623.15733
1364270	0.314827681	41623.16913
1365270	0.314827681	41623.18071
1366270	0.332309961	41623.19228
1367270	0.30608654	41623.20385
1368290	0.314827681	41623.21566
1369290	0.323568583	41623.22723
1370290	0.367274046	41623.23881
1371310	0.28860426	41623.25061
1372310	0.314827681	41623.26219
1373310	0.358533144	41623.27376
1374310	0.376015425	41623.28534
1375330	0.384756327	41623.29714
1376330	0.410979986	41623.30872
1377330	0.47216773	41623.32029
1378330	0.419720888	41623.33186
